idx,text,label_value,label
89268,"""
Phrases like those below pepper the entire article displaying obvious POV. Other viewpoints are presented, but loaded language and the implication (and sometime explicit statements) that others are heretical (or even worse, non-Christian) is distinctly not NPOV. I hope this clarifies the issue I have with the article as it stands.  
""""Christians identify Jesus as God incarnate and the Messiah.""""
""""Christians believe that Jesus was raised from the dead on the third day since his crucifixion, then later appeared first to Mary Magdalene, to his assembled disciples on the evening after his resurrection, and to various people in several places over the next forty days.""""
""""Christians believe that salvation from """"sin and death"""" is only available through faith in Jesus as saviour because of his atoning sacrifice on the cross which paid for sins.""""
""""Christians believe the Holy Spirit inspired the Scriptures,[31] and that his active participation in a believer's life (even to the extent of """"indwelling"""", or in a certain sense taking up residence within, the believer) is essential to living a Christian life."""" 
""""Christians trace the orthodox formula of the Trinity — Father, Son, and Holy Spirit — back to the resurrected Jesus himself, who used this phrase in the Great Commission (Matthew 28:16-20).""""
""""Christian is one who believes in the Trinity, and non-Trinitarian groups (e.g. Latter-Day Saints and Jehovah's Witnesses) are not Christian."""" (Obvious in its POV.)
""""Christianity regards the Bible, a collection of canonical books in two parts, the Old Testament and the New Testament, as authoritative: written by human authors under the inspiration of the Holy Spirit and therefore the inerrant Word of God.""""""",1,benign
12382,Did you remove my post on the discussion page for Dog Latin too? Harry Potter spells are relevant for that article because that's obviously the most prominent use of Dog Latin in popular culture. How could you have no mention of Harry Potter incantations in the Dog Latin article? Seems to me you're a partisan trying to censor stuff that you don't agree with.,1,benign
99644,"""

 Were just persnickety... 

Nobody is really having trouble with the site, some of us are just more diligent about the Wikipedia:Policies and guidelines being followed. We are all just editors, just as you have now become, and if you plan to write or make major edits to WP you will nearly always encounter the stricter editors. Our only concern is the quality and integrity of the encyclopedia. You have every right to be WP:BOLD in your editing and question the actions of the other editors, just bear in mind the policies of Conflict of interest and Neutral point of view are two of the firmest policies and I don't want to see someone work hard on an article just to end up having it reverted by someone. )  (wots all this, then?) 
PS: The tags are primarily there because the article is heavily edited by a person involved at a high level in the organization. The only way to remedy this would be to involve a third-party to edit or make the re-writes from now on and bear in mind that it I would highly discourage you not to change your username again in order to edit an article with which there have been issues as that is not allowed and might lead to issues with your account. Maybe even a volunteer with your organization could help. If you don't care to go on the talk pages you can ask me anything, we are all the same around here. (wots all this, then?) """,1,benign
143079,"""No done}} I removed this for a moment. On more careful reading, the source does say """"Russian-made"""" and the content in the article clearly qualifies that the information is on behalf of the Ukrainian position. Speculation on our behalves contravenes Wikipedia policy (WP:OR). Nevertheless, thanks""",1,benign
51369,REDIRECT Talk:Catalan Basketball Cup,1,benign
61651,"""

 I would agree that """"a mess of examples"""" is not a good thing. If you read the history and the talk: archives here, you might also note that I'm one of the editors who has been most active in removing such. 
 """"a broadbased consensus"""" [to only] """"B & C"""".  Where?  There has been no such consensus.
 This article does not need a list of """"my favourite language"""", but at the same time it does need true examples. Not as language samples, but as examples of what a Hello World program looks like, for the benefit of the general principle. Readers of this article need to see what such a program looks like, and (most importantly) why one would bother. Hello World in JavaScript is trivial - why would any programmer even care to write it?  It makes much more sense for more difficult languages like assembler.
 My edit was to re-add examples for JavaScript, Java and Assembler. I have no particular attachment to these languages but JavaScript is contemporary and as simple as it gets, Java is contemporary and demonstrates how a modern language might still need to be more verbose. Assembler is obscure these days, but it highlights just how much work can still be needed to get Hello World up and running. I believe these three limited examples convey something of value at the level of a general article on Hello World and thus belong here.
 You also removed the note on the Arduino and the use of non-text output devices in the Hello World context. Why?
 Finally, I'd point out that it's not Bold - Revert - Edit war again because I KNOW I'M RIGHT.   """,1,benign
116325,"== 
 yeah i think so tooo     
 ==",1,benign
101709,"Hi Keetoowah

Just wanted to say hello.",1,benign
76528,"Affordable Housing As Opposed to Single Room Occupancy
Many newer SRO buildings in New York City in particular are actually quite comfortable more like small studio apartments/bachelor apartments than the traditional slum/flophouse/cage hotel
the newer buildings typically inlude a bathroom and kitchenette for each resident in the room",1,benign
63560,"""
It is not a term I am familiar with, even after working on hundreds of RAF station articles. It almost sounds like a phrase made up by someone not overly ofay with RAF terminology. Servicing flight maybe, Servicing Squadron or Servicing Wing are all familiar to me, but never echelon. Skip over it for the time being and look at that aspect later would be my advice (or ask MilborneOne who is very knowledgable).   GREENSTUFF """,1,benign
23435,My pleasure...I was actually going to commend to two of you for being the former FA back....good work.,1,benign
20506,to do anything more constructive,1,benign
82543,"""

Just so there's no confusion, the troll, and I emphasize that, above is user Melbourne Star: The user who continued to revert my edit on the Judge Judy article on basis of """"original research"""" despite my telling him multiple times, it was information provided in a New York Post source which I placed in the article.173.0.254.229  """,1,benign
106466,How can you not know what to think? I simply asked you to agree to abide by wikipedia rules and you cannot agree to that? And again I ask you to agree by to the above. 208.54.35.173,1,benign
91342,""" Bythe way there is no such """"Chinese letters"""" as you said.""",1,benign
104713,"Thanks 

That was the IP's second go, thanks for fixing it. I wonder if it's related to your post to our pages? We must have something in common.",1,benign
38658,"As for the Young one, I'll admit that I hastily blocked that one, but I feel that that one along with mostly all of the others would not become a problem in the forseeable future...",1,benign
158251,"u need to stop ur disruptive editing in the article which is already fine.
 abureem and likes have no Civilty and they are working on behalf of You.or they are Sockpuppet of urs.
 Times issue was settelled already which needsnnot ur Biased and Non Neutral editing.
 and Don't remove new heading Presentabout various scholars.it is Vandalism once again.
 (t • c)",1,benign
45944,"""

I find it absolutely ridiculous that """"Jacksantr"""" consistently deletes the referenced ranking information. Is this the common attitude of the alumni of this university? No wonder it is ranked so low. I think Bogazici University's culture encourages to live isolated from the world instead of becoming integrated and competent. In the article, it is stated that the university has some connections to the US. On the other hand, anybody who has been to the US would know that competition is intense between universities and rankings are very popular (for good reason) in the US. The only way to get a good rank is to work and publish a lot as well as provide a better teaching environment without isolating from the developed countries. Bogazici University needs to learn a lot from other universities in Turkey that are ranked well, such as Istanbul Technical University and Bilkent University.""",1,benign
52157,"""

 Stay tuned. EndlessDan """,1,benign
54765,"""
 Some thoughts:
Yes, if you define """"environmental journal"""" as any journal that ever published an article dealing with environmental issues. Determining this will often involve original research and interpretation.
No, if you go by the inclusion criteria given in the lead of this list: this journal clearly is not """"focused"""" on environmental issues, even though they may be included in the scope.
No, if you go by the journal's homepage, which not even mentions the word """"environmental"""".
So it all depends on how you want to define """"environmental journal"""". Personally, I would define that as a journal dedicated to environmental issues, not just any journal that occasionally also publishes something related. But I also know that David tends to go for the latter, wider definition -)   """,1,benign
1180,"""

Sorry, I consulted you before I did anything else. Then I noticed you'd posted to the second debate, so I left a note there. No, I'm afraid the closing reason is not beside the point. I am going to reverse you, but do feel free to re-close it as a """"no consensus"""" if you wish. Closing on a technicality, when some people are arguing for deletion is simply going to frustrate people and lead to a needless second debate on DRV and AfD. You do not close a debate on the ground of the nominators wishes, unless no one else is suggesting delete.  """,1,benign
