idx,text,label_value,label
96267,BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOL I AM NOT A VANDAL THIS IS NOT A MACRO YOUR ACCOUNT HAS BEEN SPARTUCUSED BOOTSTOOTS IS A FRIGGEN GAYFAG LOLOOOLBOOTSTOOTS I,0,toxic
45460,"""

Hey, """"old man"""", this is a freezone, it's wikipedia. The """"good old Nazi-times"""" are over.   """,0,toxic
76743,I am a BIG FAT HOMO!!!!!,0,toxic
150559,"Stop erasing the truth fag.'''
== 
 Headline text 

== 
 Headline text 
 ==
 ==",0,toxic
102188,"He started, reverted 9 times and patronized me. Calling me stupid is one another debate.",0,toxic
73693,"Mass Murder 
TAB 
Che Guevara was a mass murderer. He killed hundreds with his own hand. His ideology, the communism, murdered nearly 100million people and ruined the life of billions. Your idol is this communist pig. I won't stop while we both are living. If you, an american Jew, who never seen the communism directly, can't understand this, then I let you understand by Hitler. 80.99.29.195",0,toxic
157888,"""

A """"warning"""" by another editor. But, who polices Blocking? Is it like grafitti? Anyone can do it? Can it be done on a whim? Can someone block another because Gamaliel, with the back of his hand to his forhead, claims harassment? Look before you leap Here is some examples of """"Gamaliel's"""" editing work. Perhaps Bishonen should block Gamaliel:

2-26-2006 Gamaliel said an editor was """"pushing disproved chin nonsense AGAIN""""

2-24-2006 Gamaliel said """"oh lord not the mauser and the big chin nonsense again""""

2-17-2006 Gamaliel said another editor was being """"quite obnoxious.""""

2-16-2006 Gamaliel said an editor was making """"an absurd claim.""""

1-30-2006 Gamaliel said an editor wanted """"to insert conspiracy nonsense into the article.""""

1-24-2006 Gamaliel called an editor's information """"rambling, barely coherent rants.""""

1-19-2006 Gamaliel refered to an editor's position as """"your ridiculous objections.""""

1-12-2006 Gamaliel said he was going to remove """"this Mauser nonsense.""""

1-2-2006 Gamaliel said that a contribution """"is nuts.""""

12-31-2006 Gamaliel decided someone's edits """"were a mess.""""

9-21-2006 Gamaliel accused an editor of """"offensive amateur analysis.""""

 """,0,toxic
97574,"Bushranger you're a GRASS with no sense of humour. Seen the South Park episode Poor and Stupid? That's what I was referring to, a comment obviously lost on you. But you've shown you can't fight your own battles and have to run crying to mummy - boo-hoo.90.204.13.4",0,toxic
126049,"Fuck off you cunt 

You're suck an asshole 142.162.85.154",0,toxic
23695,"In general, I'm sick of your obnoxious excuses and immature piling-up. This will be all. — | talk",0,toxic
126569,"If there was a cure for AIDs, it would probably be bought up by rich jerks and sold for double. I believe that if u have AIDs, then that is sad for you, but many people have said that the ones to blame are ..... well, I wont go into that here. many people have there own opinion of who it is. But that is just my opinion. It must suck to be a person with Aids. I would not know.",0,toxic
144756,"I bet that makes your little peepee stand up tall doesn't it little man? Gloating is not nice, but it does show your true immature nature.",0,toxic
108987,I wish to be block from editing Goddamit Goddamit block me from editing!,0,toxic
120914,"If you dislike Mexicans, click these links",0,toxic
39641,More lies and impotent sucking up.  Typical (but amusing nonetheless).,0,toxic
94310,Bull Fucking Shit You Racist Scumbag,0,toxic
29184,"I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis 
 I love penis",0,toxic
87803,"items in super smash bros brawl 

it took me almost 3 days to make that page and you ass deletes it. this is bull crap, its not innappropriate everything on that page was true. i wasn't vanalizing shit. so get wikipedia to delete my profile like I give a shit, you fag. everything i put on this site is true, most of the time, and it all gets deleted by people like you, bitch.",0,toxic
109526,"Faggot 

Quit fucking wit mii sht niqqa",0,toxic
94854,"FURTHERMORE.... I HAVE JUST VISITED RAGIB'S PAGE AND STUDIED THE DISCUSSION AREA. RAGIB IS OBVIOUSLY FROM BANGLADESH AND SEEMS TO BE A SIMILARLY PAROCHIAL CHAUVINIST EDITOR OF MANY OTHER ARTICLES, EVEN ASKING FOR UN-NECESSARY DELETIONS OF ARTICLES THAT HE DOES NOT LIKE..... AND GETTING SNUBBED FOR THE EFFORT!!",0,toxic
117879,FUCK YOU Bluezy YOU ARE PROBABLY JUST A GAY WHO LIKES IT UP THE ASS!!!!!!!!!!!!!!!!!!!!!!!,0,toxic
122443,"then you leave my shit alone ok. i cnat stop you from messign with my skyview page, but dont you dare tocuh my user page or profile again, do you understand me?",0,toxic
40453,a dippy lunatic like,0,toxic
133619,"Dreadstar, LittleMountain5, and some jerk on the Internet are retarded assholes. Dreadstar is a pathetic nerdy little fuck with no prospects for ever meeting a woman he didn't pay for. LittleMountain5 doesn't have to worry about it because he's a flaming fag with an insatiable lust for semen. Some jerk on the Internet is just a sorry piece of shit in general, and if he keeps editing MY page, I'm going to find his house and fucking shoot him in the face",0,toxic
45572,"I hope you die!==
Find a pit and jump into it. <3

==",0,toxic
35091,cellpahi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi morondding,0,toxic
157476,ye that me fake scholar,0,toxic
91843,"I agree, Its definitely Metal. People are just bitchy about the fact that it isn't conformist metal like all the other bands. Creativity is a bad things in the eyes of a lot of people. I don't know what causes people to bitch about this genre so much, jealousy? Somebody give me an answer cuz I got nothin. In my opinion, NU Metal is one of the best things to ever happen to music.75.139.103.133",0,toxic
66814,"Try Android79, and DreamGuy

Both very unpopular with other Wikians, and both seem to be a%%holes, uneducated, arrogant,
and just dumb as a post.

beckjord",0,toxic
18437,NEVER warn me again.  You are wrong about it.  You are probably some nerd like John Clayton who comments on football and never played it.  Your abusing whatever wiki-nerd power you have.  It will be changed back.  Give up.  You wont win.,0,toxic
